内科,宝宝喉咙有痰，但不咳嗽是怎么回事？,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,小儿病毒性感冒引起发烧怎么办,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
外科,9个月婴儿可以用康泰克通气鼻贴吗,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
内科,宝宝感冒了能不能吃羊肉,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
内科,一周岁的宝宝感冒了怎么办还流鼻水,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
新生儿科,三个月宝宝流鼻涕怎么办呢？,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
内科,小孩咳嗽饮食方面应注意什么？,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,孩子吃点咸东西就咳嗽，为什么会这样啊,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
耳鼻喉科,小儿化脓性咽喉炎发烧几天才能好,无,孩子的症状就是扁桃体炎和扁桃体肿大引起的症状，建议先口服抗生素的方法治疗口服阿奇霉素，维生素C治疗就可以的，无效时要通过手术的方法治疗，一定要增强抵抗力，减少感冒。
营养保健科,小孩感冒咳嗽流清鼻涕吃什么食物好,无,感冒是自限性疾病，即使不吃药，只要多喝水，护理周到，一周左右就可自愈。 你的情况可以对症治疗的，可以服用感冒胶囊和消炎的药物治疗的
耳鼻喉科,宝宝老是流清鼻涕怎么办？,无,孩子可能是伤风感冒所致的发热一是多喂白开水，二是服用扑热息痛泡腾颗粒，柴胡口服液治疗治疗一下，严重建议去医院检查。
内科,十四个月宝宝着凉感冒吃什么药,无,根据你说症状主要是病毒引起感冒表现，治疗应该抗病毒，可以服用小儿氨黄那敏颗粒，利巴韦林等药物治疗，多喝水。
内科,十四个月宝宝着凉感冒吃什么药,无,根据你说症状主要是病毒引起感冒表现，治疗应该抗病毒，可以服用小儿氨黄那敏颗粒，利巴韦林等药物治疗，多喝水。
内科,四岁小孩感冒咳嗽吃什么药好,无,您好，咳嗽引起的症状就是有炎症刺激和过敏等疾病引起的症状及时的口服抗生素和止咳药物治疗口服，小儿咳喘灵，头孢氨苄治疗，多喝水均衡营养。
新生儿科,孩子感冒刚好能打疫苗吗,无,"由于孩子刚感冒和腹泻初愈,身体相对虚弱,抵抗力比较差,注射疫苗接种后,产生不良反应比较重,可出现发烧,抽搐,惊厥等症状,对小孩的身体不利.建议你多调治几天,恢复正常后再进行疫苗接种."
内科,宝宝感冒了有点咳嗽，可以吃鱼肝油吗,无,你好，考虑为支气管炎，表现为咳嗽、咳痰、有时会有喘息、发热的情况，可以采用消炎药进行对症治疗，同时服用复方鲜竹沥液进行治疗效果较好，多喝开水，注意保暖有利于症状的好转。
内科,2个月的宝宝感冒发烧怎么办,无,发热引起的原因可能是病毒感染，细菌感染等原因引起的症状，要及时的物理降温的方法治疗，要均衡营养多吃吃新鲜蔬菜水果，补充多种维生素微量元素，保持情绪稳定就可以的。
内科,孩子16岁感冒发烧39度怎么办,无,感冒早期表现常见有鼻塞、咽喉疼痛、发烧等，之后常的支气管感染，严重者可有肺部感染、建议可以去医院行血常规及胸片检查，确定是细菌性还是病毒性的，另外拍胸片确定是否有肺部感染
耳鼻喉科,宝宝嗓子哑了不知道是什么原因,无,"宝宝的原因可能与声带异常有关,这个异常不是说你宝宝声带本身存在问题,而是一些原因引起的暂时性的声音嘶哑,比如说小儿急性喉炎的发生,控制声带运动的肌肉受损等情况都可能导致小儿的声嘶,仔细回忆一下孩子在最近的生活中有无喉部肌肉被压迫的情况,或者发生过感冒之类的情况."
内科,孩子感冒咳嗽可以吃党参炖骨头汤吗,无,你好，这种情况建议最好是少吃，咳嗽主要考虑是上呼吸道感染造成的，建议可以服用咳必清、罗红霉素等药物来治疗，饮食宜清淡，忌辛辣。
耳鼻喉科,6个多月宝宝流鼻涕了怎么办,无,多是由于病毒性的感冒造成的上述症状，可以适当的给宝宝口服小快克、利巴韦林颗粒、罗红霉素一块治疗，症状很快就可以得到改善
耳鼻喉科,小儿咽喉炎吃什么,无,孩子的症状就是扁桃体炎和慢性咽炎大引起的症状，建议先口服抗生素的方法治疗口服阿奇霉素，维生素C治疗就可以的，无效时要通过手术的方法治疗，一定要增强抵抗力，减少感冒。
内科,八个月的宝宝感冒引起的嗓子有痰咳嗽还有点喘怎,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,一岁半宝宝咳嗽 呼吸的时候有呼呼的声音是肺部,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,一岁宝宝发烧咳嗽还喘流鼻涕怎么办,无,孩子感冒发热期，应给宝宝准备一些流质食物，以易消化、含高维生素C和A的食物为佳，食疗可以一定程度缓解小儿感冒症状；居室要尽量保持安静，注意通风，禁烟，温度和湿度宜恒定，药物可在医生指导下服用布洛芬颗粒。
耳鼻喉科,9个月的宝宝声音沙哑什么原因,无,"议给宝宝口服些感冒的药物如小儿氨酚黄那敏颗粒，配合些阿莫西林颗粒及蛇胆陈皮散，保持室内合适的温度和湿度,空气新鲜.多喂水，注意保暖，祝宝宝早日康复"
内科,11个月婴儿 喉咙有痰 怎么办,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,1岁4个月的孩子，咳嗽怎么办,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,儿童感冒咳嗽有黄痰吃什么药,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,5个半月大宝宝，咳嗽、鼻塞、感觉喉咙有痰，该,无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，
内科,孩子反复感冒，呼吸道感染，如何检查免疫力？,无,免疫力不好检查的，可以积极治疗，适当补充微量元素，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的
耳鼻喉科,"一岁大的婴儿扁桃体发炎,舌头有泡‘吃不下东西",无,如果扁桃体炎发作的话，可以先抗炎治疗试试，如果扁桃体炎反复发作的话，就要考虑手术切除了，注意术后护理，预防感染为好的，注意多喝水，避免感冒为好的，祝孩子健康成长
耳鼻喉科,四岁宝宝老是挖鼻子，是不是患有鼻炎？,无,你好，可能是宝宝有鼻炎引起的不良反应。可能是过敏引起的或感冒继发感染造成的鼻炎症状。可以应用小儿鼻炎颗粒配合抗过敏药物试试看。
耳鼻喉科,小孩8岁了声音老是怎么办沙哑,无,你好，可能是感冒或咽喉炎引起的不良反应，可以根据病情应用抗炎药物或小儿利咽颗粒治疗看，多喝水，避免辛辣刺激性食物
内科,1岁婴儿感冒流涕，需要一出现症状就吃药吗？,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,孩子感冒，发烧、浑身时而发冷，头晕，该怎么办,无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，
内科,宝宝十个月大有点流鼻涕怎么办,无,你好，根据你的叙述，宝宝是感冒引起的，可以吃点感力克，麻甘颗粒试试，注意多喂水，如果发热可以吃点布洛芬混悬剂试试，祝宝宝早日康复
耳鼻喉科,男童反复鼻痒难耐、打喷嚏、流鼻血，如何治疗？,无,你好，根据你的叙述，考虑是鼻炎引起的症状，一般和过敏，病原菌感染，长期感冒有关系的，一般可口服鼻炎康，甲硝唑，赛庚啶治疗试试，注意预防感冒和冷空气刺激为好的
内科,4个多月的宝宝鼻子不通气怎么办。偶尔的还咳嗽,无,你好，根据的你叙述，宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服
耳鼻喉科,请问宝宝总是经常喉咙发红是怎么回事？,无,发现嘴巴嗓子红，量体温38.3，孩子是感冒引起的，建议内服利巴韦林颗粒抗病毒和阿莫西林颗粒消炎就可以了。
营养保健科,2个多月的婴儿感冒了可以喝熬的桔子皮水吗？,无,2个多月的婴儿感冒了可以喝熬的桔子皮水的，可以吃点感力克，麻甘颗粒试试，注意多喂水，如果发热可以吃点布洛芬混悬剂试试，祝宝宝早日康复
内科,小孩感冒咳嗽嗓子疼应该吃什么药好、不发烧。,无,您好，普通感冒多数是由病毒感染引起的，主要表现为流涕、咽痛咽干等，属于自限性疾病，一般5-7天可以自愈，不需要用药治疗，注意多喝水，保证休息，并注意保暖即可。假如要进行药物治疗，建议在专科医生指导下规范应用
内科,宝宝感冒流鼻涕咳嗽手脚凉是怎么回事,无,根据你的描述属于受凉受寒引起的，手脚发凉和体质因素有关，需要增加营养补充维生素微量元素，易消化易吸收饮食，可以服用中成药调理。
内科,宝宝一直流鼻涕、鼻塞怎么办？,无,你好，根据你的叙述，宝宝是感冒引起的，可以吃点感力克，麻甘颗粒试试，注意多喂水，如果发热可以吃点布洛芬混悬剂试试，祝宝宝早日康复
营养保健科,小儿能服用板蓝根吗,无,小儿能服用板蓝根的，如果是感冒，可以吃点感力克，麻甘颗粒试试，注意多喂水，如果发热可以吃点布洛芬混悬剂试试，祝宝宝早日康复
营养保健科,2周岁宝宝食欲不好 怎么办,无,"你好,宝宝的这种症状最常见的原因是消化不良的表现.是和最近的感冒和发热有一定的关系，治疗的方法,是可以让宝宝口服健胃化积口服液或者是保儿安等来进行调理一下."
内科,三岁孩子病毒性感冒可以吃清开灵吗,无,孩子是可以口服清开灵的方法治疗的。要掌握药物的方法剂量、建议均衡营养多吃新鲜蔬菜水果多喝水忌辛辣食物注意休息，补充多种维生素增强抵抗力早康复。
内科,1岁宝宝头部发烫但体温不高是什么原因,无,建议去医院检查，找到原因针对性治疗才会见效的，注意是否是病毒性感冒，扁桃体炎及症状不明显的肺炎的可能。 检查清楚针对性治疗。当然首先要及时控制体温，因为体温过高时容易引起小儿高热惊厥，主要是采用药物降温与物理降温的方法，具体用药最好能在医生指导下使用。
内科,小孩发烧39度不退是怎么回事,无,一般是由感冒引起的，由于孩子体温调节中枢发育还不完善，所以很容易受外界影响而引起体温波动。一般建议不超过38度，是不需要服用退烧药的，可以以物理降温为主，酒精擦身，温水擦洗脸部，额头。超过38度，一般可以服用布洛芬混悬剂或者萘普生
内科,小孩发烧又咳嗽有痰怎么办.,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,1岁9个月宝宝感冒流鼻涕微咳，有痰吃什么止咳,无,考虑是支气管炎引起的，可以给孩子喂服麻甘颗粒，清竹沥口服液试试，如果血象高的话需要配合抗生素治疗的，阿奇霉素分散片效果不错的，让宝宝多喝水，注意室内经常通风换气，慢慢会改善的，祝宝宝健康成长
内科,小孩心肌酶高怎么回事,无,小孩心肌酶高考虑和心肌炎有关系的，可以进步查查，治疗可以使用阿奇霉素，利巴韦林治疗的，注意保暖，避免感冒
内科,宝宝发烧是细菌性还是病毒性，严重吗？,无,你好，你说的孩子这种发烧考虑孩子有可能还是病毒性的感冒引起的，在孩子时期也是比较多见的一种疾病。建议你最好是先给孩子服用几天的清热解毒口服液治疗效果是比较好的，治疗期间多注意让孩子喝一些水是比较好的，这样孩子感冒的症状慢慢就会好的，先不要着急给孩子用抗生素治疗，如果孩子还是不好的话，在考虑给孩子输液治疗。
内科,7个月宝宝感冒咳嗽有痰，如何治疗？,无,根据你的描述属于感染引起的支气管炎，可以抗生素抗感染治疗，止咳祛痰治疗，增加营养补充维生素微量元素，易消化易吸收饮食
耳鼻喉科,1岁10个月男宝宝耳朵后面起来个小包严重吗,无,"你好，你所说的包应该是肿大的耳后淋巴结，多由感冒等引起。
内科,一周四个月宝宝流鼻涕发热37.5左右，吃什么,无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
营养保健科,哺乳期拉肚子宝宝也会拉肚子吗？,无,如果是因为受凉拉肚子，病情较轻，喂奶一般不受影响，自己适当调整饮食和充分的休养调养一般很快会好；如果你是吃坏了东西拉肚子，或感冒发烧等引起的腹泻，应及时与医生联系，积极治疗。
内科,小孩感冒后咳嗽老不好，吃什么药？,无,可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
内科,11个月宝宝咳嗽哑嗓子怎么办,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,2岁宝宝发烧.38.2怎么为,无,孩子发烧是常见现象，一般是由感冒引起的，由于孩子体温调节中枢发育还不完善，所以很容易受外界影响而引起体温波动。一般建议不超过38度，是不需要服用退烧药的，可以以物理降温为主，酒精擦身，温水擦洗脸部，额头。超过38度，一般可以服用布洛芬混悬剂或者萘普生
营养保健科,宝宝从发烧过后不吃饭不喝水怎么办,无,孩子感冒时候脾胃功能也是较弱的，建议不要过于着急，平常孩子不吃的时候不要逼着孩子吃，适当的多喂点水，饮食要清淡好消化些
耳鼻喉科,七个月宝宝每天早上鼻子不通气，是鼻炎吗？,无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服
内科,七个月大的男宝宝感冒怎么办,无,可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
内科,一岁半的宝宝感冒 咳嗽 流鼻涕 吃什么药好得,无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
内科,5个月宝宝流鼻涕打喷嚏怎么办,无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
内科,九个月的宝宝病毒感冒反复发烧吃什么药,无,可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
耳鼻喉科,怎样有效的为宝宝排痰,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
耳鼻喉科,11个月的小孩鼻子不通气，醒了爱哭闹，怎么治,无,"你好，根据你的咨询鼻塞和感冒有关系，需要看看是不是有发热或者咳嗽的症状。如果是病毒性感冒,没有什么特效药,可以服用利巴韦林颗粒或者小儿氨酚烷胺颗粒治疗，另外多喝白开水和不能受凉。祝宝宝健康成长。"
内科,11个月宝宝感冒咳嗽流鼻涕有痰咳不出，出汗多,无,可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
耳鼻喉科,10个月的宝宝流黄鼻涕该吃什么药好,无,您好，感冒引起的症状就是有炎症刺激和过敏等疾病引起的症状及时的口服抗生素和止咳药物治疗口服咳喘灵，扑尔敏，头孢氨苄治疗，多喝水均衡营养。
内科,孩子超敏c反应蛋白高，连续发烧6天该怎么办,无,"咳嗽重的话,有可能支原体已经感染,是不是你以前感冒有支气管炎的病根没治好呢?咳嗽时不要太大力,尽量控制,现在这样的情况请去医院化验一下血液,然后大夫会对症下药的,咳嗽最好服中药,因为西药可能是以消炎为主"
内科,"3岁宝宝晚上睡觉老踢被子,一踢被子就感冒,是",无,孩子爱踢被子最闹心啦，我孩子也是，夜里总得爬起来给他盖，就怕一不留神感冒了，甚至发烧，我是尽量不给孩子吃药和打针的，这样自身的免疫力能更好，但是家里还是有备一些退烧贴和退烧药儿童百服咛，你也可以准备一点在家里，这个药退烧安全而且快速，最主要它的退烧成分世界卫生组织推荐过，很安全，副作用也小，一般孩子如果烧得不厉害，我都是先用物理方法退烧，退不下去再吃儿童百服咛，很快就能退下去，还蛮适合家中常备哦。
内科,婴儿咳嗽能吃燕窝吗,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,3岁小孩感冒咳嗽流鼻涕怎么办,无,你好，根据你的叙述，宝宝是感冒引起的，可以吃点感力克，麻甘颗粒试试，注意多喂水，如果发热可以吃点布洛芬混悬剂试试，祝宝宝早日康复
内科,宝宝最近经常上呼吸道感染怎么办,无,你好，根据的你叙述，宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服
营养保健科,宝宝6个月高烧以后出急诊病愈以后一直拉肚子怎,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
营养保健科,三周半感冒的孩子能吃泥鳅吗,无,三周半感冒的孩子能吃泥鳅的，另外积极治疗为好的，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，
营养保健科,冬天，怎样防治宝宝感冒发烧,无,根据你的描述需要注意保暖，注意增减衣帽，少去公共场所，增加营养补充维生素微量元素，可以服用玉屏风散颗粒调理。
内科,10个月的孩子感冒流黄鼻涕怎么办,无,考虑孩子反复感染的可能性大 建议给宝宝口服小儿氨酚磺那敏颗粒、双黄连颗粒。宝宝应注意保暖，多喝水，室内空气保持流通有利于宝宝病情的恢复。
新生儿科,小儿高热惊厥反复发作怎么办,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,10个月的孩子感冒流黄鼻涕怎么办,无,考虑孩子反复感染的可能性大 建议给宝宝口服小儿氨酚磺那敏颗粒、双黄连颗粒。宝宝应注意保暖，多喝水，室内空气保持流通有利于宝宝病情的恢复。
营养保健科,秋季宝宝饮食要注意什么？,无,建议均衡营养多吃新鲜蔬菜水果多喝水忌辛辣食物注意休息保，补充多种维生素增强抵抗力早康复。减少感冒的出现。
耳鼻喉科,半岁宝宝扁桃体发炎发烧38.6，只吃药不打针,无,你好，根据你的叙述，如果扁桃体炎发作的话，可以先抗炎治疗试试，单纯口服效果不好的，如果扁桃体炎反复发作的话，就要考虑手术切除了，注意术后护理，预防感染为好的，注意多喝水，避免感冒为好的，祝孩子健康成长
内科,宝宝病毒性感冒不吃饭，怎么办？,无,可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。配合利巴韦林颗粒，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
内科,秋季儿童如何预防感冒,无,你好，秋天由于气温变化比较剧烈，尤其白天和晚上的温差较大，容易因保暖不当或冷热刺激引起感冒。需要注意科学搭配穿衣和气温的结合，多喝水
内科,4个多月大的宝宝咳嗽怎么办,无,"考虑是有感冒引起的上呼吸道感染。建议用双黄连和护彤（小儿氨酚黄那敏颗粒），咳嗽或者有痰可以服用鲜竹沥口服液或者小儿麻甘颗粒治疗.同时注意要宝宝多喝水,禁食辛辣刺激食物,要按时喂养提倡少食多餐的喂养方法,不要接触人员比较密集的场所。"
外科,小孩肚子里有淋巴结是什么引起的,无,你好，这种情况要考虑是肠系膜淋巴结发炎，平常一般不需要治疗的。疼痛的时候抗炎治疗和适当使用解痉的药物。注意防止感冒和注意避免吃生冷食物和辛辣食物防止复发 。
神经内科,3个月宝宝发烧怎么办,无,"孩子感冒建议给宝宝口服些感冒的药物如小儿氨酚黄那敏颗粒，配合些阿莫西林颗粒及蛇胆陈皮散，保持室内合适的温度和湿度,空气新鲜.多喂水，注意保暖，祝宝宝早日康复"
内科,小孩上呼吸道感染吃什么药好,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
内科,四岁的孩子老流鼻涕是怎么回事啊,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
内科,孩子鼻塞怎么办,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
耳鼻喉科,小孩经常流鼻血是上火还是鼻子有什么问题啊,无,你好，根据你的叙述，考虑是鼻炎引起的症状，一般和过敏，病原菌感染，长期感冒有关系的，一般可口服鼻炎康，甲硝唑，赛庚啶治疗试试，注意预防感冒和冷空气刺激为好的
内科,孩子感冒咳嗽，现在从干咳到有痰，药要变化吗？,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,5岁儿童感冒发烧，咳嗽能吃头孢克洛干混悬剂吗,无,你好，根据的你叙述，宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，如头孢克洛干混悬剂，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
内科,宝宝反复咳嗽，喘该怎么办？,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,1岁4个月宝宝受凉感冒发烧咳嗽吃什么药好,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,2个月婴儿感冒咳嗽鼻塞流鼻涕怎么办.,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
内科,孩子咳嗽能吃小儿清肺化痰颗粒吗,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
耳鼻喉科,小孩子扁桃体过大是怎么回事？,无,孩子的症状就是扁桃体炎和扁桃体肿大引起的症状，建议先口服抗生素的方法治疗口服阿奇霉素，维生素C治疗就可以的，无效时要通过手术的方法治疗，一定要增强抵抗力，减少感冒。
内科,小儿感冒与肺炎如何区分？,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
内科,【小儿感冒】小儿感冒怎么办,无,孩子的症状就好似有感冒后引起的症状，这样的疾病一般是需要结合孩子的症状在及时的口服药物的方法如果没有发热和咳嗽就是不需要口服药物的方法治疗的。
内科,儿童早晚咳嗽怎么办？,无,小儿咳嗽比大人反应严重，多数会咳嗽不止，父母看到孩子有点咳嗽就会去找医生、吃药、挂水。用药的结果是孩子的胃口差了，食欲不好，营养就跟不上，孩子的抵抗力就差，这样一来孩子更容易感冒、咳嗽，所以这类孩子就陷入恶性循环之中，孩子往往长得瘦小、面色焦黄，甚至......
内科,3岁孩子感冒是不是用艾畅没有用了？,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
内科,小儿内伤咳嗽怎么办,无,"你好,发烧并发咳嗽是由于感冒导致的并发症,如果时间长了就成了支气管炎了,要及时的治疗.可以适当的用点抗生素治疗,根据化验的结果调整一下药物,看看是细菌感染还是病毒感染,要多喝水,也可同时服用点中成药治疗一下."
新生儿科,刚满月的婴儿感冒了怎么办啊？,无,您好，孩子的症状考虑是受凉引起的或病毒性感冒。建议多喝水和保暖，可以喂服小儿氨酚黄那敏颗粒对症治疗。注意观察体温。
外科,宝宝打完疫苗后发现感冒，可否吃药,无,如有发热，38.5度以下，可以采用物理降温，发烧38.5度以上要及时应用退烧药，比如布洛芬混悬液或阿司匹林泡腾片等等。
耳鼻喉科,通气鼻贴宝宝能用吗,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。现在不必用通气鼻贴治疗。
